id,gt_lat,gt_lon,f_lat,f_lon,f_err_km,p_lat,p_lon,p_err_km,c_lat,c_lon,c_err_km
1442549559748586.jpg,1.9831438527282,-157.47248293161,1.9831348811442904,-157.47168217004878,0.08899288411670167,,,,1.9831348811442904,-157.47168217004878,0.08899288411670167
1444811285874310.jpg,-14.895189326899,50.2794551423,-14.895151633740095,50.27938223722645,0.008884971029177851,,,,-14.895151633740095,50.27938223722645,0.008884971029177851
1453734825793940.jpg,37.4989176,-43.42605895,37.49884985570306,-43.42589302617102,0.01646207121454786,,,,37.49884985570306,-43.42589302617102,0.01646207121454786
1454278549242808.jpg,39.436304359694,-31.257877713056,39.436164988125434,-31.257767321225685,0.018167207921257537,,,,39.436164988125434,-31.257767321225685,0.018167207921257537
1454445975435376.jpg,1.9989868012123,-157.38622852441,1.9989821522463505,-157.38546701296556,0.08462625799802671,,,,1.9989821522463505,-157.38546701296556,0.08462625799802671
1455379242352819.jpg,-10.03699740394,-29.972631453227,-10.036921834554843,-29.9723496157514,0.03198286976011567,,,,-10.036921834554843,-29.9723496157514,0.03198286976011567
1455985335418049.jpg,38.04958336,-48.85205728,38.04950585260122,-48.85189575037802,0.016563006261856562,,,,38.04950585260122,-48.85189575037802,0.016563006261856562
1456552015660562.jpg,-29.641704007,-38.377720821828,-29.641715132709475,-38.37762584865768,0.009261528771072784,,,,-29.641715132709475,-38.37762584865768,0.009261528771072784
1458061514531374.jpg,-4.0372901910703,122.48712089075,-4.037301595489698,122.48673870448785,0.04241067680672788,,,,-4.037301595489698,122.48673870448785,0.04241067680672788
1460803951146358.jpg,27.0988823,142.2053009,27.098688703293416,142.20467061782387,0.06599989717690964,,,,27.098688703293416,142.20467061782387,0.06599989717690964
1462652744961862.jpg,38.0506808887,-55.45857439851,38.05065369265357,-55.45839535434548,0.015966500251686156,,,,38.05065369265357,-55.45839535434548,0.015966500251686156
1463634297528868.jpg,27.0595794,142.2048687,27.059427199058025,142.2042163026094,0.06678231623069032,,,,27.059427199058025,142.2042163026094,0.06678231623069032
1463835003957760.jpg,39.482557075624,-12.297089121678,39.48240573693118,-12.296826475477626,0.028129658961353513,,,,39.48240573693118,-12.296826475477626,0.028129658961353513
1466338587342490.jpg,-43.742335,-176.5574336,-43.742208326218474,-176.55687558971044,0.04698784371576677,,,,-43.742208326218474,-176.55687558971044,0.04698784371576677
1466536913690754.jpg,3.3418883,23.95937,3.341892825122697,23.95942544955668,0.006175756455579432,,,,3.341892825122697,23.95942544955668,0.006175756455579432
1466708290348153.jpg,24.605440930789,69.210434278192,24.605358396790415,69.2102827309793,0.01785948104753601,,,,24.605358396790415,69.2102827309793,0.01785948104753601
1466736460590884.jpg,34.950841802087,10.498749320238,34.950721946446855,10.498777506469098,0.013572664579682354,,,,34.950721946446855,10.498777506469098,0.013572664579682354
1467365210728564.jpg,-3.4823344,152.2533422,-3.4823296387543996,152.25312482662653,0.024131994926166685,,,,-3.4823296387543996,152.25312482662653,0.024131994926166685
1467704156900946.jpg,27.945975,179.8463067,27.945891742136073,179.84568102055908,0.062152918130101056,,,,27.945891742136073,179.84568102055908,0.062152918130101056
1467710377020784.jpg,-16.454194,-39.0645619,-16.454168239333395,-39.06441818801085,0.01559100093701361,,,,-16.454168239333395,-39.06441818801085,0.01559100093701361
1467832877353288.jpg,17.020263648128,-25.135702031455,17.020270014814223,-25.13530248972053,0.04248706588906276,,,,17.020270014814223,-25.13530248972053,0.04248706588906276
1467858210217838.jpg,-35.449074302273,-72.475564662253,-35.448871270126,-72.47516765677699,0.042461082733980665,,,,-35.448871270126,-72.47516765677699,0.042461082733980665
1467861323924232.jpg,-21.2688361,-159.7395057,-21.26875290784188,-159.73855759464138,0.0986784797444682,,,,-21.26875290784188,-159.73855759464138,0.0986784797444682
1467896143802343.jpg,-3.2117356,151.9406875,-3.211703845320627,151.94049948105618,0.021170451074726114,,,,-3.211703845320627,151.94049948105618,0.021170451074726114
1467999651060185.jpg,15.0959859,24.140637885625,15.095936538327726,24.14084112737208,0.022499334466036868,,,,15.095936538327726,24.14084112737208,0.022499334466036868
1468097400203599.jpg,-19.357017046982,135.20990335211,-19.356954482404632,135.20949294929977,0.04361348624323063,,,,-19.356954482404632,135.20949294929977,0.04361348624323063
1468110986859070.jpg,44.8567395,-106.98988559997,44.85659741649041,-106.98955007066654,0.030807077686475635,,,,44.85659741649041,-106.98955007066654,0.030807077686475635
1468152061037254.jpg,-12.8382104,45.1310708,-12.838153411917313,45.1309524171855,0.014313602420607365,,,,-12.838153411917313,45.1309524171855,0.014313602420607365
1468226767179008.jpg,-13.4495361,-172.3660293,-13.449471860079264,-172.36512555817464,0.09799624139702598,,,,-13.449471860079264,-172.36512555817464,0.09799624139702598
1468380193519519.jpg,-19.676321666667,-42.979205,-19.676275749527434,151704710266.9376,3128.2238376468567,,,,-19.676275749527434,151704710266.9376,3128.2238376468567
1468408861019680.jpg,-8.5815115070424,-25.659125712362,-8.581452391346776,-25.658948915343498,0.0205201791666585,,,,-8.581452391346776,-25.658948915343498,0.0205201791666585
1468493720293464.jpg,-9.4392626559078,160.12708187137,-9.439147251428315,160.12633661372806,0.08274790600194817,,,,-9.439147251428315,160.12633661372806,0.08274790600194817
1468560894340913.jpg,15.1498291,12.931791044091,15.149808369744042,12.931867679872232,0.008542241454407615,,,,15.149808369744042,12.931867679872232,0.008542241454407615
1468688474127224.jpg,18.0466602,-15.8029732,18.046601707893142,-15.802856422061419,0.013954700412350864,,,,18.046601707893142,-15.802856422061419,0.013954700412350864
1468799007036622.jpg,27.0659653,142.2170907,27.065817026147535,142.21661317517174,0.05007527540034561,,,,27.065817026147535,142.21661317517174,0.05007527540034561
1468905340943656.jpg,17.9973437,-15.6422955,17.99729317889552,-15.64230233809799,0.005664044860555788,,,,17.99729317889552,-15.64230233809799,0.005664044860555788
1469037936939468.jpg,-34.930792230002,-57.989597879999,-34.93065105565127,-57.989392853405874,0.024408350951783744,,,,-34.93065105565127,-57.989392853405874,0.024408350951783744
1469474793403515.jpg,-34.9324563704,-57.9377458245,-34.93226369907838,-57.937065819549446,0.06558752989224692,,,,-34.93226369907838,-57.937065819549446,0.06558752989224692
1469509564041590.jpg,-35.3953061,-62.4282893,-35.395108184535445,-62.42811007419971,0.027353934114701273,,,,-35.395108184535445,-62.42811007419971,0.027353934114701273
1469532551035314.jpg,15.12283076,104.30435549,15.12269151634988,104.30368954832521,0.0731425011463283,,,,15.12269151634988,104.30368954832521,0.0731425011463283
1469639746833781.jpg,6.9068484,158.3219347,6.906850252745385,158.32162359912132,0.03434241616276826,,,,6.906850252745385,158.32162359912132,0.03434241616276826
1469738366939145.jpg,-16.278387069305,-39.022625123354,-16.278313506247095,-39.02237934701531,0.027479191521191524,,,,-16.278313506247095,-39.02237934701531,0.027479191521191524
1469867837007327.jpg,-6.169849,106.767166,-6.16982786000341,106.7670477075404,0.013286918948583732,,,,-6.16982786000341,106.7670477075404,0.013286918948583732
1469891550391528.jpg,-21.2531397,-159.7304165,-21.253075229833367,-159.7298655541426,0.05754410220251833,,,,-21.253075229833367,-159.7298655541426,0.05754410220251833
1470138190848000.jpg,15.12266207,104.30443629,15.122551674855554,104.30404070473864,0.04420247224722035,,,,15.122551674855554,104.30404070473864,0.04420247224722035
1470184074151273.jpg,15.1498291,15.662588105758,15.1498062755116,15.662639557259583,0.006077598747324372,,,,15.1498062755116,15.662639557259583,0.006077598747324372
1470224607232263.jpg,34.615351300667,10.007456116878,34.615190804510085,10.00755875440421,0.020167109857577484,,,,34.615190804510085,10.00755875440421,0.020167109857577484
1470397993663940.jpg,-6.172194,106.78049,-6.172204408771019,106.77992404272199,0.06257748367219663,,,,-6.172204408771019,106.77992404272199,0.06257748367219663
1470559197716173.jpg,15.122746646667,104.30417212333,15.122679072247337,104.30346481794481,0.0762960098911215,,,,15.122679072247337,104.30346481794481,0.0762960098911215
147072174101573.jpg,-13.6845304,50.021225099999,-13.68446720955064,50.02130583610173,0.011200666012414207,,,,-13.68446720955064,50.02130583610173,0.011200666012414207
1470789984143089.jpg,-5.4049710534412,-16.174387128948,-5.404976639746912,-16.174137061081858,0.0276896138207772,,,,-5.404976639746912,-16.174137061081858,0.0276896138207772
1471016599923572.jpg,5.0106369237778,-52.4768394325,5.01060808067258,-52.47658053051269,0.0288573508817425,,,,5.01060808067258,-52.47658053051269,0.0288573508817425
1471149604204695.jpg,26.7001444,78.4357722,26.700082122515887,78.43549098349477,0.02878107589448903,,,,26.700082122515887,78.43549098349477,0.02878107589448903
1471181297261392.jpg,15.118850533446,15.147771337162,15.118792805923748,15.147976378367803,0.022927288249200855,,,,15.118792805923748,15.147976378367803,0.022927288249200855
1471258420220139.jpg,9.5837228824338,138.12076540134,9.583700091974366,138.12061806306366,0.0163521755925257,,,,9.583700091974366,138.12061806306366,0.0163521755925257
1471307557586362.jpg,-6.7022016882509,155.71314000381,-6.702201009854277,155.71271562744937,0.04686608064454545,,,,-6.702201009854277,155.71271562744937,0.04686608064454545
1471436313193866.jpg,-34.935583387028,-57.967613634045,-34.93548534812897,-57.96722611284804,0.03696921375841228,,,,-34.93548534812897,-57.96722611284804,0.03696921375841228
1471465849963212.jpg,31.109353100002,27.829637899998,31.10925295168174,27.82953181083794,0.015033987562544522,,,,31.10925295168174,27.82953181083794,0.015033987562544522
1471466283298660.jpg,30.908561400002,29.433513699999,30.908421090482708,29.43342008718685,0.017977115175380833,,,,30.908421090482708,29.43342008718685,0.017977115175380833
1471520674144458.jpg,15.12266904,104.30449055,15.122585288499968,104.30376857927024,0.07805690711389418,,,,15.122585288499968,104.30376857927024,0.07805690711389418
1471540923178568.jpg,-18.846018,72.47929275,-18.84566140683995,72.47879249534485,0.06590594356162284,,,,-18.84566140683995,72.47879249534485,0.06590594356162284
1471634933582789.jpg,-6.170222,106.776676,-6.1702073504808,106.776346387139,0.03647534790344339,,,,-6.1702073504808,106.776346387139,0.03647534790344339
1472085116803672.jpg,-12.8388057,45.1286142,-12.838711416625742,45.128668909352676,0.012045381883034837,,,,-12.838711416625742,45.128668909352676,0.012045381883034837
1472094926461921.jpg,44.931056164167,-109.65017781583,44.93084639656713,-109.6496086192,0.05051546360241019,,,,44.93084639656713,-109.6496086192,0.05051546360241019
1472131339792436.jpg,33.378474455917,134.21114629052,33.378355413957394,134.2108557627802,0.030049181091692044,,,,33.378355413957394,134.2108557627802,0.030049181091692044
1472197863979478.jpg,38.012324964633,-33.505342456985,38.0122765112039,-33.50529574335179,0.006765842177355929,,,,38.0122765112039,-33.50529574335179,0.006765842177355929
1472341946448796.jpg,34.328559340733,10.004973369772,34.32847645247389,10.005146798446999,0.018400179100616868,,,,34.32847645247389,10.005146798446999,0.018400179100616868
1472467146779132.jpg,-45.0621169,170.0468342,-45.06192046216153,170.04616749549112,0.056737110928133834,,,,-45.06192046216153,170.04616749549112,0.056737110928133834
147258783956668.jpg,40.270324956105,-11.798340835015,40.270028202704836,-11.797771138794943,0.05852384041320942,,,,40.270028202704836,-11.797771138794943,0.05852384041320942
1472665716731232.jpg,-6.169816,106.75658,-6.169757645958184,106.75633330523566,0.028033591288692677,,,,-6.169757645958184,106.75633330523566,0.028033591288692677
1472872703416758.jpg,-6.171988,106.780476,-6.171982161594707,106.78022926996866,0.027283828932131115,,,,-6.171982161594707,106.78022926996866,0.027283828932131115
1472915373411271.jpg,-21.2174047,-159.7489859,-21.217330487321025,-159.74827384684187,0.07426950526855006,,,,-21.217330487321025,-159.74827384684187,0.07426950526855006
1473211923026893.jpg,-34.514881568623,172.83783907733,-34.514699439750565,172.83688321364033,0.08988955479237326,,,,-34.514699439750565,172.83688321364033,0.08988955479237326
1473236919723279.jpg,34.7875467,10.761916769531,34.78744897569614,10.762013540211814,0.014006301921840637,,,,34.78744897569614,10.762013540211814,0.014006301921840637
1473359697187120.jpg,-12.8393213,45.1318835,-12.839300250803644,45.1319116603422,0.003846949909376229,,,,-12.839300250803644,45.1319116603422,0.003846949909376229
1473578037220181.jpg,7.6082001503478,53.40029948713,7.608192523369034,53.399959293083946,0.037504428664587725,,,,7.608192523369034,53.399959293083946,0.037504428664587725
1474173969904733.jpg,-6.166574,106.755112,-6.166493655332538,106.75478183142238,0.0375780781495655,,,,-6.166493655332538,106.75478183142238,0.0375780781495655
1474236053767718.jpg,-5.8439183582409,-17.487937852317,-5.843924846556591,-17.48779990404013,0.015276476215185342,,,,-5.843924846556591,-17.48779990404013,0.015276476215185342
1474252190656092.jpg,-12.8389523,45.1312524,-12.8388703508707,45.13095981997389,0.03300295724743972,,,,-12.8388703508707,45.13095981997389,0.03300295724743972
1474534620575165.jpg,15.122903866667,104.30416717333,15.122816700569958,104.30345747573654,0.07679594080371627,,,,15.122816700569958,104.30345747573654,0.07679594080371627
1474611326215378.jpg,-18.770525434664,126.75332973114,-18.770482120955133,126.75313852628747,0.02069838429385687,,,,-18.770482120955133,126.75313852628747,0.02069838429385687
1474832299525062.jpg,14.862965687202,-24.713157614087,14.86289102858326,-24.712920752543468,0.026776033123406696,,,,14.86289102858326,-24.712920752543468,0.026776033123406696
1474834332929919.jpg,6.9196693536634,158.30761093356,6.919632176266654,158.30724779158388,0.040298023050613176,,,,6.919632176266654,158.30724779158388,0.040298023050613176
1474874943334910.jpg,7.5052381,134.6146931,7.505228619696877,134.61456711335558,0.013929006328447653,,,,7.505228619696877,134.61456711335558,0.013929006328447653
1475057610015794.jpg,26.265029584245,-98.172193192428,26.264949922451564,-98.17171512515473,0.04848639623017448,,,,26.264949922451564,-98.17171512515473,0.04848639623017448
1475458586408958.jpg,16.0321752,80.9116057,16.032089285652752,80.91125617132806,0.03855646576985202,,,,16.032089285652752,80.91125617132806,0.03855646576985202
1475653819520003.jpg,15.0967796,23.648350599998,15.096736416653815,23.648338300094537,0.004980026572921986,,,,15.096736416653815,23.648338300094537,0.004980026572921986
1475742226471061.jpg,-6.168364,106.755473,-6.168347441529231,106.75498331044817,0.05416704949191275,,,,-6.168347441529231,106.75498331044817,0.05416704949191275
1475888032769618.jpg,-14.848761111111,13.607780555556,-14.848662798044865,13.60765332697578,0.017507291692191094,,,,-14.848662798044865,13.60765332697578,0.017507291692191094
1476223843411945.jpg,15.122801406667,104.30433484667,15.122634541405708,104.30347277344133,0.09438035657772462,,,,15.122634541405708,104.30347277344133,0.09438035657772462
1476234936873512.jpg,17.998154,-15.6502975,17.998116456867074,-15.650294887029075,0.0041837415840245374,,,,17.998116456867074,-15.650294887029075,0.0041837415840245374
1476404069896603.jpg,-31.85231132,115.8815606419,-31.852155962590786,115.88131748543067,0.028737962496193405,,,,-31.852155962590786,115.88131748543067,0.028737962496193405
1476522059536905.jpg,21.803641699999,-98.1078202,21.803586172750137,-98.10735296686634,0.04863084415619231,,,,21.803586172750137,-98.10735296686634,0.04863084415619231
1476576020453425.jpg,7.284443278125,51.181085113125,7.284411497424714,51.18122749132969,0.0160966556305084,,,,7.284411497424714,51.18122749132969,0.0160966556305084
1476580563049232.jpg,-6.169555,106.764944,-6.169483025497106,106.76472478933107,0.025521267000514037,,,,-6.169483025497106,106.76472478933107,0.025521267000514037
1476667196533524.jpg,-6.7274217351857,155.68392184784,-6.727372155128103,155.68344057918523,0.05343135057832701,,,,-6.727372155128103,155.68344057918523,0.05343135057832701
1476762596443462.jpg,-32.753862472139,134.92361449049,-32.753811546207004,134.92345203712645,0.016212927412077867,,,,-32.753811546207004,134.92345203712645,0.016212927412077867
1476856463443358.jpg,15.12184504,104.30762916,15.121772499609538,104.30709965983294,0.0574084828349768,,,,15.121772499609538,104.30709965983294,0.0574084828349768
1476935045980283.jpg,31.233654627398,29.958071127451,31.233479326488084,29.95829619621416,0.02894624680422794,,,,31.233479326488084,29.95829619621416,0.02894624680422794
1477036323000135.jpg,21.2680529,-97.5100517,21.26793765279995,-97.50925544949314,0.08349822236320434,,,,21.26793765279995,-97.50925544949314,0.08349822236320434
1477143203089800.jpg,-2.23456,-80.921378,-2.2344811732722687,-80.92108216990898,0.03401838894909828,,,,-2.2344811732722687,-80.92108216990898,0.03401838894909828
1477234580089970.jpg,15.122619633333,104.30453664667,15.12252549133223,104.30400393019318,0.05813429550838333,,,,15.12252549133223,104.30400393019318,0.05813429550838333
1477245456759837.jpg,-28.45913634072,-39.948539885379,-28.459147350763285,-39.948502856338855,0.003821299797100384,,,,-28.459147350763285,-39.948502856338855,0.003821299797100384
1477312767732081.jpg,15.121991,104.30739258,15.121920089228901,104.30685472379662,0.058271861315280796,,,,15.121920089228901,104.30685472379662,0.058271861315280796
1477526949571631.jpg,38.2954354,-107.931656,38.29532948013579,-107.93129291764846,0.03380385624713505,,,,38.29532948013579,-107.93129291764846,0.03380385624713505
1477571686968267.jpg,-6.167409,106.769377,-6.167388236181977,106.76892159467815,0.050398590311273556,,,,-6.167388236181977,106.76892159467815,0.050398590311273556
1477590833442995.jpg,15.1227026,104.3043587,15.122640992968584,104.30402379077789,0.03659741094308979,,,,15.122640992968584,104.30402379077789,0.03659741094308979
1477866896551344.jpg,15.122714146667,104.30425288333,15.122663715648558,104.30381543827498,0.04729083198652529,,,,15.122663715648558,104.30381543827498,0.04729083198652529
1477900560246123.jpg,-45.5176193,167.7869838,-45.5174185757917,167.78645752880942,0.0466845776175385,,,,-45.5174185757917,167.78645752880942,0.0466845776175385
1478063559998443.jpg,15.121892324438,104.30750465204,15.121795428168054,104.30707959170726,0.04688278494099101,,,,15.121795428168054,104.30707959170726,0.04688278494099101
1478147506854657.jpg,-8.0937781790669,-24.169761200708,-8.093744007090528,-24.16962751705469,0.015199489806445922,,,,-8.093744007090528,-24.16962751705469,0.015199489806445922
1478303792602989.jpg,24.760344,90.442447300002,24.760264314201464,90.44212681453693,0.033551390574010916,,,,24.760264314201464,90.44212681453693,0.033551390574010916
147843173895721.jpg,-67.570268333333,-68.128181666667,-67.56991587360692,-68.12769930485776,0.04421323316804497,,,,-67.56991587360692,-68.12769930485776,0.04421323316804497
1478467052848662.jpg,-6.169041,106.775603,-6.169006398386877,106.77515828779478,0.0493137115140908,,,,-6.169006398386877,106.77515828779478,0.0493137115140908
1478477353326266.jpg,7.4917052417681,52.376266671246,7.491698877915486,52.37593648991114,0.036407962827541725,,,,7.491698877915486,52.37593648991114,0.036407962827541725
1478680989950345.jpg,7.4152929741047,57.001487581543,7.4152884877929885,57.0013903407356,0.010733853710740976,,,,7.4152884877929885,57.0013903407356,0.010733853710740976
1478683739135683.jpg,-8.6920017962929,125.5487606152,-8.691973610002854,125.5485058185453,0.0281815258074364,,,,-8.691973610002854,125.5485058185453,0.0281815258074364
1478757839787264.jpg,-12.8404007,45.1305141,-12.840391213654215,45.130471379929595,0.0047500675995051905,,,,-12.840391213654215,45.130471379929595,0.0047500675995051905
1478902139109587.jpg,33.104336333306,-8.2499535,33.10413067276899,-8.249925830607483,0.023013180582450832,,,,33.10413067276899,-8.249925830607483,0.023013180582450832
1479099915911481.jpg,-1.0169444444444,-1.0169444444444,-1.0169805745467775,-1.01672041072345,0.02522941137439079,,,,-1.0169805745467775,-1.01672041072345,0.02522941137439079
1479288906071565.jpg,33.8293431,11.0085966,33.82922173918649,11.00855896954579,0.013935173805810204,,,,33.82922173918649,11.00855896954579,0.013935173805810204
1479314626793089.jpg,-6.169555,106.764904,-6.169553305717729,106.7645327995968,0.041036974537662835,,,,-6.169553305717729,106.7645327995968,0.041036974537662835
1479401939720421.jpg,-3.9191281321429,143.9678079623,-3.919128980068089,143.96762171915915,0.0206610791635208,,,,-3.919128980068089,143.96762171915915,0.0206610791635208
147979490623415.jpg,39.488171638755,-12.293451128313,39.48802437643948,-12.293321034585015,0.01981844597612242,,,,39.48802437643948,-12.293321034585015,0.01981844597612242
1479805586667825.jpg,15.122714966667,104.30431643333,15.122662388860086,104.30372480630231,0.06377625292397689,,,,15.122662388860086,104.30372480630231,0.06377625292397689
1479823749016673.jpg,-9.4300717380952,147.3942588797,-9.430018489166889,147.39355147321325,0.077822603213005,,,,-9.430018489166889,147.39355147321325,0.077822603213005
1479858285686467.jpg,-5.7453889846802,-35.212810516357,-5.745338097151057,-35.21269304506098,0.01417495635765611,,,,-5.745338097151057,-35.21269304506098,0.01417495635765611
1479907692417491.jpg,1.3620213,173.1626027,1.3620196810020533,173.16168422668127,0.1021008768777923,,,,1.3620196810020533,173.16168422668127,0.1021008768777923
1479932855732519.jpg,-52.340663,-68.382507,-52.34036165991163,-68.38232937683362,0.03561413402451454,,,,-52.34036165991163,-68.38232937683362,0.03561413402451454
1480006322604043.jpg,-8.5465833,125.5435278,-8.546532452189526,125.54290424740398,0.06879866306082526,,,,-8.546532452189526,125.54290424740398,0.06879866306082526
1480231386731496.jpg,15.12269995,104.30430829,15.122587565492713,104.30366059727409,0.07064019781594254,,,,15.122587565492713,104.30366059727409,0.07064019781594254
1480253492312413.jpg,-18.554101063591,127.23010500452,-18.554037240976125,127.22972158140497,0.041037012598301385,,,,-18.554037240976125,127.22972158140497,0.041037012598301385
1480454899806112.jpg,0.43333329999998,0.0,0.43338978029925457,0.0002829498230931775,0.032082394997437334,,,,0.43338978029925457,0.0002829498230931775,0.032082394997437334
1480732095592097.jpg,-51.697066980332,-57.826721178242,-51.69687194631755,-57.82618985351788,0.04255932125160024,,,,-51.69687194631755,-57.82618985351788,0.04255932125160024
1480977628933501.jpg,-35.719737067477,-72.533873192705,-35.719531894037125,-72.53344065202249,0.045224819134483354,,,,-35.719531894037125,-72.53344065202249,0.045224819134483354
1481054303049588.jpg,15.1228394,104.3040527,15.122776634934494,104.30375075136456,0.033155285659629066,,,,15.122776634934494,104.30375075136456,0.033155285659629066
1481097802341608.jpg,43.939432308631,-59.87752114818,43.939285732825496,-59.87718505167476,0.031461585073922854,,,,43.939285732825496,-59.87718505167476,0.031461585073922854
1481677799925951.jpg,-28.92241027184,-39.33316746873,-28.92241682902383,-39.333133230404364,0.003411121719893231,,,,-28.92241682902383,-39.333133230404364,0.003411121719893231
1481733783078741.jpg,15.12264382,104.30448732,15.122574460738713,104.30417903928091,0.03397898889859372,,,,15.122574460738713,104.30417903928091,0.03397898889859372
1481987419912897.jpg,15.134072722288,104.30420340579,15.134003032683701,104.30372672063183,0.05175010881493425,,,,15.134003032683701,104.30372672063183,0.05175010881493425
1482211742130197.jpg,-19.692461104329,-42.992838333333,-19.692401709987692,-42.992513588944384,0.03463357142183461,,,,-19.692401709987692,-42.992513588944384,0.03463357142183461
1482238119105908.jpg,-34.9395599,-57.9713365,-34.93943604483218,-57.971016555681516,0.03225211837995835,,,,-34.93943604483218,-57.971016555681516,0.03225211837995835
1482279968780830.jpg,6.7984352,81.112763499972,6.798420642222872,81.11246879420258,0.03257961355174389,,,,6.798420642222872,81.11246879420258,0.03257961355174389
1482290049074587.jpg,-4.4735869,26.6567384,-4.4735593104807245,26.656633536671322,0.012022737176142152,,,,-4.4735593104807245,26.656633536671322,0.012022737176142152
1482693535479511.jpg,15.122906199998,23.621224199998,15.122850770876882,23.621251221307173,0.0068118504915692995,,,,15.122850770876882,23.621251221307173,0.0068118504915692995
1482857008944170.jpg,13.44809,144.81498155827,13.448030118808878,144.81444562160934,0.05834066937910799,,,,13.448030118808878,144.81444562160934,0.05834066937910799
1482902218787163.jpg,-12.8362898,45.151964099998,-12.836244503166691,45.151941543975006,0.0055990431902718536,,,,-12.836244503166691,45.151941543975006,0.0055990431902718536
1483154075349696.jpg,-5.7715911865234,-35.198287963867,-5.77160956233247,-35.19812833554557,0.0177776942619084,,,,-5.77160956233247,-35.19812833554557,0.0177776942619084
1483589471982481.jpg,-45.84920405,170.61602543327,-45.84910405193232,170.6157252699628,0.025770732026603307,,,,-45.84910405193232,170.6157252699628,0.025770732026603307
1483631482213278.jpg,34.745688488287,10.19161100939,34.745561956506606,10.191481675654378,0.018373794102550727,,,,34.745561956506606,10.191481675654378,0.018373794102550727
1483640822528602.jpg,-8.5614167,125.5464167,-8.561333520122052,125.54578097465573,0.07051099432086412,,,,-8.561333520122052,125.54578097465573,0.07051099432086412
1483747599007546.jpg,-34.930421354,-58.4885494784,-34.93023715183382,-58.48831263514523,0.029760929681804597,,,,-34.93023715183382,-58.48831263514523,0.029760929681804597
1483796832302039.jpg,5.2652434252767,163.01069536008,5.265241768439715,163.01034411624215,0.03889217204594246,,,,5.265241768439715,163.01034411624215,0.03889217204594246
1484099635489329.jpg,26.4040516,-99.014240700001,26.403848685633484,-99.01373785188346,0.05492925773081406,,,,26.403848685633484,-99.01373785188346,0.05492925773081406
1484100325484300.jpg,-8.55418,125.56494,-8.554172481848198,125.56480339639546,0.015043898615111765,,,,-8.554172481848198,125.56480339639546,0.015043898615111765
1484102108605929.jpg,13.400523404496,144.70617605984,13.400494297008585,144.70578052616239,0.04290614448451701,,,,13.400494297008585,144.70578052616239,0.04290614448451701
1484175578838286.jpg,-14.998847799998,48.174752700003,-14.998831072751734,48.17470402566421,0.005548961413427493,,,,-14.998831072751734,48.17470402566421,0.005548961413427493
1484435705282163.jpg,-10.2262213,150.87006329997,-10.226196108289072,150.86959553743742,0.05126316133359334,,,,-10.226196108289072,150.86959553743742,0.05126316133359334
1484442661900834.jpg,-12.8360564914,45.1712074969,-12.835996685303995,45.17121453484361,0.006693765616400925,,,,-12.835996685303995,45.17121453484361,0.006693765616400925
1484531976065403.jpg,-35.729363111033,-32.632830432803,-35.72935763284155,-32.6328322869477,0.0006317213224492084,,,,-35.72935763284155,-32.6328322869477,0.0006317213224492084
