filename,gt_lat,gt_lon,plonk_lat,plonk_lon,plonk_error_km,fractus_lat,fractus_lon,fractus_error_km
1311745820626258.jpg,41.594110182002,-5.1151559740004,41.305598444428405,-4.227912389708679,80.60552508267271,41.59412384033203,-5.115195274353027,0.003603821947172138
1802125214032196.jpg,41.088251209607,-3.6984165474721,41.1257414617644,-4.20714556137074,42.82640911194179,41.033782958984375,-3.809230089187622,11.090630247601737
1300319174884452.jpg,41.095371200498,-3.8862512341581,41.231112820931,-4.13740058383676,25.88118104334152,41.09542465209961,-3.8862619400024414,0.006010873061549638
1439316293240326.jpg,41.2548828,-3.8999590999987,41.257600606073,-4.5609754989508,55.256894744531635,41.25503921508789,-3.9005074501037598,0.049027708763314776
1136596496807531.jpg,41.177829799694,-4.4603697632804,41.3471124510494,-4.693095951737541,27.068673397867073,41.17729568481445,-4.46109676361084,0.08502590363240778
4092636697462535.jpg,41.221036267666,-5.3188848504128,41.4221435669286,-5.1825934008003,25.091907809422178,41.21892166137695,-5.319796562194824,0.24718931319752122
1216829059788796.jpg,41.081359901315,-4.1288259762884,41.2441892232396,-4.43962694877106,31.697739082682336,41.082218170166016,-4.128555774688721,0.09808546550992606
1083406066850183.jpg,41.558991422934,-5.4734229937343,41.491401325312594,-5.23494036965066,21.228081324601597,41.55910873413086,-5.4735918045043945,0.019168715531410516
469600700964608.jpg,41.174032249677,-4.9380740674627,41.2391532972642,-5.136158660394439,18.08404101037518,41.173919677734375,-4.938172340393066,0.014978006976159615
1704235799782086.jpg,41.027513599378,-5.4401542004895,41.1667548731916,-5.03956762079886,36.96619986828297,41.02766418457031,-5.439838886260986,0.031304586715295936
1550580462520866.jpg,41.373554141101,-5.1599367295136,41.426816158860596,-4.9815127244268,16.01720066795221,41.36655044555664,-5.166006565093994,0.9290010214717158
4348894645130333.jpg,41.607187044494,-4.8041552221286,41.2574370871452,-4.476786883036439,47.510999981505755,41.11314392089844,-3.7232003211975098,105.62451755170657
319464630609524.jpg,41.626938875604,-5.1739474378791,41.3184142061046,-4.598863389213579,58.92859737925524,41.626949310302734,-5.174047946929932,0.008434164621055234
3776033049173859.jpg,41.532570179069,-5.0572845345616,41.4160693223166,-4.95970677805682,15.293879805098156,41.582862854003906,-5.107461452484131,6.978855604719579
1554331998867270.jpg,41.169613192693,-3.7570088439586,41.171133933917204,-4.01437769383624,21.54309302012936,41.101707458496094,-5.4880266189575195,145.16149970169823
503091851038640.jpg,41.101629435155,-4.9936263724978,41.1667548731916,-5.03956762079886,8.200272588784292,41.10152053833008,-4.993709564208984,0.01397185146524635
1591651511358479.jpg,41.233816220912,-3.700089901148,41.2261565582498,-4.58329510140208,73.86384356750446,41.077392578125,-4.72967004776001,87.93473447221206
1824396098102626.jpg,41.284092185698,-4.0984700161605,41.3176978101872,-4.438881037206739,28.68089430840168,41.28399658203125,-4.098415851593018,0.011553951084207436
499648167820377.jpg,41.165397498203,-4.799294727473,41.220127612508804,-4.79823577632596,6.086356058042898,41.16633224487305,-4.799927711486816,0.11666556711977759
917213019098825.jpg,41.154967601573,-4.5668740002725,41.2294345508538,-4.3523347339082,19.7691784833557,41.15487289428711,-4.571492671966553,0.3868292896301005
1462440908356136.jpg,41.507334738169,-5.0860254384636,41.4725296348984,-5.252632945325381,14.406798890429672,41.50726318359375,-5.084953308105469,0.08963088100564252
1390591138035121.jpg,41.4133072,-4.3418422,41.28508019066221,-4.55628198193872,22.88467903476326,41.41294860839844,-4.3411335945129395,0.07128634944942748
1678602629377302.jpg,41.198209485671,-3.700378286722,41.1887446457146,-4.4840619153616,65.58142942787642,41.20326232910156,-3.699615478515625,0.5654634946657713
949279265825400.jpg,41.598797388465,-4.6560797421694,41.44929646046519,-5.0057380774466,33.52112613320574,41.59965515136719,-4.658271312713623,0.20568531909731275
3464837256985574.jpg,41.079769280707,-4.1294244438905,41.1801806088436,-4.5197972580398,34.54917857840603,41.080078125,-4.129317283630371,0.035497084580044795
660562724769600.jpg,41.435084956054,-4.6669209584434,41.33130365542941,-4.5973514026418005,12.917398982141485,41.11648178100586,-3.8464677333831787,77.17478604842319
1113736265793055.jpg,41.151373391208,-4.7904326638406,41.1645692900082,-4.59762522950766,16.208085939061554,41.15150833129883,-4.790523529052734,0.016823168920931966
1176650469429650.jpg,41.489300007013,-5.0242133731806,41.2836438604456,-5.1099764258836,23.96108532544534,41.48922348022461,-5.0243988037109375,0.0176341948995177
1326952255702864.jpg,41.512251412372,-5.1603612716227,41.4492964604652,-5.0057380774466,14.66015303576325,41.51224136352539,-5.160168170928955,0.01611717900304598
997543378493582.jpg,41.247703401086,-4.1029190480887,41.353404303874,-4.3105015911965,20.948493694007453,41.24726867675781,-4.10300874710083,0.048917383045713185
1080538989836277.jpg,41.025100399559,-4.1899773373222,41.231462936129404,-4.461606312465781,32.313001251892956,41.02471160888672,-4.189890384674072,0.04384260160163853
1444583595877936.jpg,41.103960390271,-4.754201512917,41.1645692900082,-4.597625229507661,14.743533382058802,41.10355758666992,-4.753885269165039,0.05204062276134633
566684615871334.jpg,41.126620760115,-4.1022821650208,41.238501234051796,-4.368877798555,25.544640087051263,41.12657928466797,-4.102348327636719,0.007209678625974675
1279861207145352.jpg,41.284999094502,-3.6009224224592,41.4492964604652,-5.005738077446599,118.64638596524131,41.285003662109375,-3.6008777618408203,0.0037660659386445842
653204110628225.jpg,41.088535424538,-4.126424680638,41.3088173324638,-4.28369670855794,27.804850542629726,41.01215362548828,-4.145735263824463,8.646256559825215
1843405109854683.jpg,41.129419222423,-3.7242362295817,41.2317689292878,-4.39776973468254,57.5049614034555,41.12919235229492,-3.7242860794067383,0.025569980005363313
823954788551581.jpg,41.64287299,-5.1882455,41.287732508263204,-4.84110008722028,48.950348048890014,41.622215270996094,-5.163494110107422,3.0834905069761884
2383907245086047.jpg,41.118240444586,-3.8456225666711,41.2545440543996,-4.14911962902368,29.575876455225128,41.118534088134766,-3.84551739692688,0.033819330931379996
1410565870032392.jpg,41.271530538706,-3.7536511763827,41.132182110779794,-4.391628965419,55.57817278862818,41.27123260498047,-3.7534945011138916,0.035622490859048936
316859369830506.jpg,41.407237328507,-4.3329499618246,41.2836438604456,-5.1099764258836,66.30465526703355,41.407535552978516,-4.332788467407227,0.03579183097228418
1546352246186881.jpg,41.179920136207,-3.6334929773045,41.3176978101872,-4.438881037206739,69.05291902131162,41.29149627685547,-3.6749837398529053,12.882665708271006
1275405282854948.jpg,41.404413067385,-4.4271619055529,41.1560570350048,-4.51874896104094,28.65677682263625,41.40440368652344,-4.427156925201416,0.0011227659448069707
1882126325923546.jpg,41.182926455371,-4.0486691961776,41.207584660646,-4.33902334715942,24.448383584545642,41.18278503417969,-4.048489570617676,0.021754412120726537
654127317567145.jpg,41.182653873432,-4.168553871339,41.1597308974106,-4.290133167997899,10.49073635523616,41.18492126464844,-3.6820290088653564,40.715775767866056
184647150198600.jpg,41.05863813824,-4.6306140748418,41.3902732920824,-4.7921720402341395,39.273567965321654,41.17043685913086,-4.656229496002197,12.615302559641595
2249642732217892.jpg,41.185983141765,-3.6282655202493,41.283469031913604,-4.45829007028464,70.24801348833277,41.18598556518555,-3.628221273422241,0.003712483849043146
287782953074258.jpg,41.069266215762,-4.4051864709281,41.1474375784282,-4.30319929183904,12.188791719205652,41.06934356689453,-4.40539026260376,0.019127133219537296
952678675534067.jpg,41.405839385417,-5.1365270235634,41.2836438604456,-5.1099764258836,13.767109926108251,41.4058837890625,-5.136485576629639,0.006027221763097428
2714810308909583.jpg,41.13411878055,-4.105679019843,41.1242294741862,-4.478216997482041,31.221338369930905,41.13397979736328,-4.105612754821777,0.016420458046142488
3007123086183979.jpg,41.29405300424,-4.3019852060929,41.378644896297,-4.54793545458522,22.586251238063277,41.29337692260742,-4.302356719970703,0.08133215445698834
2208102439320019.jpg,41.434998188059,-4.6669420613955,41.3068259910314,-4.52347969932804,18.612766467717393,41.1213264465332,-3.844245195388794,77.08954154294811
1212422787315765.jpg,41.508657805481,-5.1173326561899,41.4492964604652,-5.0057380774466,11.40158375359764,41.50865936279297,-5.117287635803223,0.003752797224187636
3113268128891311.jpg,41.411675859391,-5.1308992426709,41.4413983593128,-5.2393819984929,9.6296118464665,41.41183090209961,-5.132210731506348,0.11072002369266717
4030086297059062.jpg,43.364717047058,-1.6607413964728,41.1510641439726,-4.548049362789939,342.0846308570026,41.41463088989258,-5.12684440612793,357.78561552995285
3700916880156012.jpg,41.042186916665,-3.8095046970509,41.1449147240844,-4.207092587065199,35.221799505137305,41.068450927734375,-3.8133959770202637,2.9385949934082074
1424525351247509.jpg,41.296608988703,-4.4094588221452,41.268822506772,-4.50866887209466,8.846947416873489,41.2967529296875,-4.4093475341796875,0.018509794716365394
1377144343416131.jpg,41.204646359247,-4.1165588632413,41.1916314940826,-4.507374799868041,32.730417765226576,41.20371627807617,-4.116695880889893,0.10405362103215611
2843500552584338.jpg,41.404894758429,-4.4227428501784,41.1560570350048,-4.51874896104094,28.809026543334284,41.4050178527832,-4.42413854598999,0.11720604234779923
1576190979249964.jpg,41.548581001386,-4.661739720568,41.383937200817805,-4.88999738098902,26.398790126986622,41.48342514038086,-4.993938446044922,28.59182376235985
248150387066627.jpg,41.083331906702,-4.2240117630406,41.2251782230718,-4.57758156771372,33.54175712883285,41.0840950012207,-4.224493980407715,0.09398601042735906
382797337801847.jpg,41.159760175511,-4.2672790220438,41.244429824712405,-4.68744055751564,36.39050715080097,41.15941619873047,-4.266901016235352,0.0496424092777148
317823903075602.jpg,41.401032634006,-4.4325325381779,41.272053410640396,-5.129430338751699,59.925267234206274,41.40101623535156,-4.432649612426758,0.009933631648723986
1520300235794925.jpg,41.540755119987,-5.3757167828581,41.4492964604652,-5.0057380774466,32.449001604355374,41.54082489013672,-5.375705242156982,0.007817319140330143
196632228955277.jpg,41.046644231134,-5.3591851958027,41.239153297264195,-5.13615866039444,28.40773748824269,41.0466423034668,-5.359525203704834,0.02851402515175998
323802035901565.jpg,41.005935560225,-4.0033828789346,41.2809038067748,-4.744342063002,69.16977050523619,41.00623321533203,-4.002255439758301,0.10022834807447326
811641654080057.jpg,41.00869047619,-3.9867245999977,41.345736225832,-4.669027357129201,68.304206042656,41.008445739746094,-3.9868457317352295,0.02904960581248726
1081641606241921.jpg,41.064477338487,-3.8068540182824,41.3624880782636,-4.39119588540332,59.05237167542638,41.191768646240234,-3.686488628387451,17.37740288075439
4114773712125717.jpg,41.504246543258,-5.0375540678632,41.4725296348984,-5.252632945325381,18.258831913529683,41.50423812866211,-5.037319183349609,0.019582284934604018
943569717465458.jpg,41.526958706072,-4.6443516877989,41.220127612508804,-4.79823577632596,36.454333671975284,41.52695846557617,-4.644351482391357,3.174135859322649e-05
1990883881724828.jpg,41.567940588799,-5.48862247182,41.491401325312594,-5.23494036965066,22.767515265122213,41.56795120239258,-5.488664627075195,0.0037002591948757375
323406992466083.jpg,41.177401073066,-4.9327684752649,41.2170484889822,-5.0450247889143,10.375489966140536,41.17737579345703,-4.9326677322387695,0.008887774160117481
1411847139893726.jpg,41.305840014071,-3.6616760811895,41.203237067989,-4.51493525341606,72.23452147511469,41.274024963378906,-3.6957058906555176,4.538588961224834
390502982087641.jpg,41.192735806942,-4.781209419256,41.2504797752694,-5.1168563236991,28.797446981480626,41.19261932373047,-4.781336784362793,0.016773138885707934
1942144619297324.jpg,41.148500355998,-5.46698095377,41.2836438604456,-5.1099764258836,33.42927455683831,41.14812469482422,-5.468107223510742,0.10314069653817713
3469156843227460.jpg,41.176693958855,-3.7584908819094,41.2098119875306,-4.6869997983068,77.77830215098608,41.18448257446289,-3.7675015926361084,1.1483555705983792
1049281819786471.jpg,41.249574607177,-3.8628558112404,41.281750659827395,-4.55051728014436,57.58634448975258,41.24953079223633,-3.862783432006836,0.007768590056529823
808111520118469.jpg,41.025710365354,-4.6148859194507,41.2098119875306,-4.6869997983067995,21.343893169400246,41.026058197021484,-4.61510705947876,0.04289580202416094
1540047323151627.jpg,41.311235510511,-4.941982411584,41.2935483437382,-4.76530327446532,14.889123731181122,41.31132125854492,-4.942612171173096,0.053456185629748604
1112471946997506.jpg,41.292571077813,-3.7496953145429,41.3116158979376,-4.27847932061924,44.22215025110231,41.2925910949707,-3.749772310256958,0.006806900639181773
1974624739959197.jpg,41.532553380506,-4.9046491140079,41.491401325312594,-5.23494036965066,27.879660239024535,41.53225326538086,-4.905134201049805,0.052383340520418445
2810500719265682.jpg,41.154205058416,-4.7925718593587,41.1424911660408,-4.608200767819761,15.492372496291292,41.154056549072266,-4.792459011077881,0.019025260820652347
1846629932850252.jpg,41.1978539,-4.0707791,41.2508188237406,-4.506923758457161,36.94869887970403,41.19697952270508,-4.070003032684326,0.1169150293314141
4331496013527419.jpg,41.36437066077,-5.166156831966,41.4413983593128,-5.2393819984929,10.519517882694338,41.365386962890625,-5.1657490730285645,0.11801989790845943
303423954613067.jpg,41.185718929309,-4.7958655894978,41.2836438604456,-5.109976425883599,28.43360414745307,41.18567657470703,-4.796009540557861,0.012934171464638858
2975032662804858.jpg,41.112272377,-3.7266086917779,41.1560570350048,-4.51874896104094,66.5189932631555,41.47699737548828,-4.594900608062744,83.10680366057397
1102471306898869.jpg,41.290219660463,-4.6815818960489,41.26208379553181,-4.26432849669046,35.00877778753104,51.334266662597656,-0.7754254341125488,1156.0048430414965
298487255324986.jpg,41.273860580664,-4.2962781223824,41.2224202212012,-4.68377521423464,32.8970327793363,41.27429962158203,-4.2963128089904785,0.048905107479900664
1192514082163959.jpg,41.177042661275,-3.7589336948002,41.203237067989,-4.51493525341606,63.32700543118978,41.180789947509766,-3.7638776302337646,0.5872171970203249
1143238423848572.jpg,41.300686754138,-4.0239377582701,41.2584999629024,-4.24297046517748,18.89457346176212,41.260807037353516,-3.9304263591766357,8.98453236204784
364759592385626.jpg,41.523360185267,-4.6412835117399,41.274738332530795,-4.67671911528196,27.803039678891125,41.50407409667969,-4.627001762390137,2.4521385013411026
771636914857580.jpg,41.547570512423,-4.6621389338787,41.376425985880005,-4.80045663977386,22.248628486907226,41.435909271240234,-5.09657096862793,38.25505837643857
2269025070235457.jpg,41.185560141856,-3.6290450665367,41.2411688061368,-4.28777156110132,55.4466386626592,41.18583679199219,-3.622744083404541,0.5281817477842634
364319985053895.jpg,41.061395371597,-5.199969624102,41.2233837581758,-4.33296291822826,74.80235612191073,41.061397552490234,-5.199970245361328,0.0002480351104798656
763585016276558.jpg,41.148772193309,-3.9510076271761,41.1355845153714,-4.25867304577392,25.80515429799455,41.146358489990234,-3.941192150115967,0.8645802092876554
324565592361969.jpg,41.065286369652,-5.2027796942906,41.2618308449182,-4.20042453962422,86.70730039827143,41.065372467041016,-5.2028608322143555,0.011744164040165353
1350167039871107.jpg,41.507138647835,-5.0828589822867,41.4725296348984,-5.252632945325381,14.655299035749392,41.50711441040039,-5.082540512084961,0.026655898719352283
1500645387748465.jpg,41.507597159439,-5.0897781395383,41.491401325312594,-5.23494036965066,12.222614506574969,41.50761795043945,-5.090212345123291,0.036230261109973315
301265688258649.jpg,41.401960730574,-5.1391990112308,41.4221435669286,-5.1825934008003,4.258193961857485,41.402225494384766,-5.1390275955200195,0.032728321887709994
496456303025340.jpg,41.16875381762,-4.801323242363,41.371342110701605,-4.79572732057326,22.531644610124072,41.1630744934082,-4.798475742340088,0.6749982396543514
302093984973290.jpg,41.140169117557,-4.9641466621667,41.2836438604456,-5.1099764258836,20.082943072889254,41.1402587890625,-4.964079856872559,0.01143319330998504
1929053900604703.jpg,41.564926233588,-4.8623975818531,41.4221435669286,-5.1825934008003,31.03678030698278,41.56175994873047,-4.866913795471191,0.5149166023824786
1984764395630780.jpg,41.543314648047,-5.3246457598258,41.491401325312594,-5.23494036965066,9.439424443916122,41.54331588745117,-5.32451057434082,0.011251568304981804
174270714561903.jpg,41.395795974296,-4.686035520337,41.2508188237406,-4.50692375845716,21.990705628052524,41.396034240722656,-4.686050891876221,0.02652502617322981
479080953289367.jpg,41.269151377807,-4.8840651232571,41.2991384995052,-4.876015024542819,3.401584450923447,41.26995086669922,-4.8846049308776855,0.09969151974195385
2973674122863178.jpg,41.145358031961,-5.4750530933563,41.294076162312,-4.81222270826138,57.85242838003419,41.11616516113281,-5.489666938781738,3.4691825284713174
523819524147199.jpg,41.244643674714,-3.8436292302277,41.248450635161,-4.6133994453126,64.35796712828315,41.24460220336914,-3.843452215194702,0.015501595235958671
3996665400413510.jpg,41.233053765086,-3.9302804044528,41.211941535147,-4.262692312008779,27.900508626415444,41.23292541503906,-3.9302992820739746,0.014358911857464149
3610981775672645.jpg,41.085482200764,-5.0081896254115,41.2836438604456,-5.1099764258836,23.623673249034155,41.08539962768555,-5.008276462554932,0.011716300189684777
5765132786830951.jpg,41.360220263941,-5.1714712421933,41.2705364771924,-4.257638818077299,76.9689816870743,41.35893249511719,-5.172572135925293,0.17013660171289094
268124408346429.jpg,41.243105637975,-4.7200983073586,41.2836438604456,-5.1099764258836,32.89769097597132,41.243228912353516,-4.720066547393799,0.013962324105954615
985752855584286.jpg,41.287810711373,-4.68104162312,41.219608574442205,-4.53719262448614,14.216836471780594,41.287811279296875,-4.681041717529297,6.36410009726922e-05
305211825360668.jpg,41.245284555303,-3.8464959009977,41.1942758740026,-4.418851012262719,48.206202680206985,41.245174407958984,-3.84602689743042,0.04108021619221761
406633774254987.jpg,41.48258196932,-4.7816031320407,41.302555048372604,-4.913781695072281,22.853832741107556,41.48099136352539,-4.782365798950195,0.18793205927206477
484651442595044.jpg,41.075366424449,-5.2145375094696,41.2517424779592,-4.61740502735016,53.696298251738504,41.07536697387695,-5.214537620544434,6.17990093922386e-05
1142393879587398.jpg,41.157101874104,-5.4016653109642,41.287263335168404,-4.34572862055768,89.49220804495245,41.38451385498047,-5.150330543518066,32.87319264794766
1885270162318383.jpg,41.131998033915,-3.6892902945098,41.3117308501394,-4.39002647590106,61.92094836102746,41.59681701660156,-4.50979471206665,85.79064834755982
1527703654392539.jpg,51.437419639455,-2.5794197177259,41.3815933196528,-4.527142942277339,1127.9741882399596,41.10533142089844,-3.731128454208374,1152.2416425375745
2602511513388227.jpg,41.651366126648,-4.7326287857754,41.421889364113,-5.1918819664773395,45.95911436594487,41.13713073730469,-3.692432165145874,103.91433409212193
639605679043102.jpg,41.241399042369,-4.1046430774093,41.305608124172,-4.25793466946128,14.665919291235312,41.241302490234375,-4.104706764221191,0.011984128079183339
3723722511261331.jpg,41.240835369254,-3.8276826194054,41.2453376973436,-4.318161803844,41.01177863441158,41.22214889526367,-3.697974681854248,11.043979935781092
2827498467515445.jpg,41.596995609856,-4.6318167179385,41.491401325312594,-5.23494036965066,51.54879071247284,41.59660339355469,-4.631847858428955,0.043689271435707486
681452334487203.jpg,41.077005920297,-4.1303948417755,41.228406786598,-4.18170557001302,17.37449475314369,41.07713317871094,-4.130352020263672,0.014598628359559954
4219488708090834.jpg,41.505967213717,-4.9809694476205,41.4056233260072,-5.00271725918766,11.303970080085499,41.505985260009766,-4.980007648468018,0.08011644892968152
947514890308828.jpg,41.052502697156,-4.1966601844484,41.210565763762396,-4.419914050562641,25.66171012092157,41.05293273925781,-4.196847915649414,0.05034294702955071
2960864690794618.jpg,41.156266289061,-4.0059722450551,41.255270606816,-4.37723519662306,32.95215534106762,41.156009674072266,-4.006137371063232,0.0317068059947249
8712235422234110.jpg,41.570138236143,-4.8543732300895,41.4636083784158,-5.262569650329199,35.990930626817274,41.57015609741211,-4.8543477058410645,0.0029074335820599567
460871028543362.jpg,41.274688580244,-3.6017193264841,41.354089695500406,-4.747387545515379,96.09004802821289,41.72618865966797,-5.20419979095459,142.58187055852002
1304296073815880.jpg,41.144018803674,-4.0614070282339,41.2796538277734,-4.53149544157356,42.115712787827,41.14344024658203,-4.062534809112549,0.1142669996089691
4066403800062064.jpg,41.592421867302,-4.6110170537523,41.4413983593128,-5.2393819984929,54.94558404569528,41.59245681762695,-4.611176490783691,0.013816775621442996
294288855667635.jpg,41.161146140766,-4.9479974560579,41.2836438604456,-5.1099764258836,19.211031921355993,41.161075592041016,-4.948052406311035,0.00909394717850321
1535192317371584.jpg,41.165943362242,-3.654481076682,41.255270606816,-4.37723519662306,61.26951208321232,41.14865493774414,-3.9528300762176514,25.051420320799398
2968022590143779.jpg,41.072032562495,-5.2109292953983,41.2508188237406,-4.506923758457161,62.19759242463197,41.07207107543945,-5.210914611816406,0.004455831319428729
1368130354637309.jpg,41.006342203106,-4.1488720480395,41.2874233863342,-4.6075273600688,49.51511949040529,41.00625991821289,-4.148943901062012,0.010957601457544774
1357654004812855.jpg,41.070963786819,-4.132462514561,41.334995701035396,-4.5832492207966595,47.7935916995,41.07598876953125,-4.130904674530029,0.5738097671807468
2832768386972469.jpg,41.604959887275,-4.8097800607472,41.308947136661,-4.79865145867872,32.92817856880713,41.26936721801758,-3.7050862312316895,99.3606502590658
906888896555357.jpg,41.101129189433,-4.6393997930145,41.2282360566762,-4.60797840147968,14.376303724437681,41.10148620605469,-4.639429569244385,0.03977676199160034
1490753978600404.jpg,41.338974648482,-4.9379253967433,41.32349539266821,-4.660452070527859,23.23195657402324,41.33609390258789,-4.935453414916992,0.3810530103535674
1045178533858001.jpg,41.575621759102,-5.0979598821845,41.32349539266821,-4.660452070527859,45.99551926461048,41.57611846923828,-5.099064826965332,0.10723036254904961
1660216834817131.jpg,41.459586302559,-4.5457673138827,41.3922929333278,-4.6086391966416205,9.13611720340015,41.45962142944336,-4.545894145965576,0.011267816436675668
1952330994916084.jpg,41.608196514424,-4.7977783207799,41.4413983593128,-5.2393819984929,41.17627223112978,41.609195709228516,-4.797464370727539,0.11413025507782795
446416744428276.jpg,41.465317079644,-4.5677145273579,41.4612171778044,-4.84679575107634,23.259541860012725,41.46541976928711,-4.568136692047119,0.036983564664315884
1486217325895590.jpg,51.38520444398,0.59889226855456,41.181454298847804,-5.05504147230306,1214.036001672427,51.385074615478516,0.5988544225692749,0.014673221750056115
207003731236036.jpg,41.04574049503,-5.3781232142493,41.1067653951054,-4.960731544766119,35.638824784158366,41.0457649230957,-5.377935886383057,0.01594271396151225
1503509076707621.jpg,41.27744576307,-4.6807957364591,41.302555048372604,-4.913781695072281,19.665082901443864,41.2777099609375,-4.6808695793151855,0.030018544348924762
1818269488576450.jpg,41.202055089818,-3.6923510182172,41.307073626265996,-4.74495373807516,88.76316381917053,41.21186065673828,-3.6952877044677734,1.1176637092839479
1494837501653577.jpg,41.527551688275,-4.9153207138984,41.4492964604652,-5.0057380774466,11.508178687721227,41.52758026123047,-4.915240287780762,0.007410666266082818
1305094014118993.jpg,41.298718388085,-4.1051040103498,41.1560570350048,-4.51874896104094,38.056711463434404,41.47654724121094,-4.597023010253906,45.553384335103516
1282084413366623.jpg,41.312156621436,-3.7547241204373,41.195406939095,-4.34578888064138,51.087452281858994,41.31132507324219,-3.7536985874176025,0.12604061342588244
791910888431056.jpg,41.411118049778,-4.686637323829,41.302555048372604,-4.913781695072281,22.475401617423607,41.41133499145508,-4.686635494232178,0.024123296393848127
188819399748108.jpg,41.010408017506,-4.6658391802812,41.2530375927862,-4.76972115959544,28.3473310890077,41.010562896728516,-4.666168689727783,0.03257301530855475
1710109269922641.jpg,41.153447953902,-4.0076721969453,41.2787805941854,-4.459541849823419,40.28365062209403,41.599666595458984,-4.660444736480713,73.67768273843383
747522728269749.jpg,41.169058713571,-4.0296804813822,41.165236310396196,-4.2981409576324,22.47595162349384,41.160606384277344,-4.016916275024414,1.4230231300616396
349556038249326.jpg,41.115692074878,-4.7630975171997,41.1675228421896,-4.52753574014142,20.550475653842653,41.11397933959961,-4.761781215667725,0.22006811142346544
493803158719447.jpg,41.120048521379,-4.2646610897259,41.255270606816,-4.37723519662306,17.743243330152126,41.12004470825195,-4.264656066894531,0.0005973308499782476
1238110520198594.jpg,41.245059100001,-3.846127399998,41.3365114977244,-4.76677515834742,77.58769918963684,41.245059967041016,-3.846127510070801,9.684868504169867e-05
1462587267416156.jpg,41.285407493196,-5.2433969918609,41.4477281908546,-5.231919551391719,18.07463390379475,41.28575134277344,-5.243095397949219,0.04579182448206032
1284342609121575.jpg,41.076955552668,-3.8052020602924,41.1650180930476,-4.2537215909157,38.82558347412437,41.07725524902344,-3.8047759532928467,0.048849149527785005
1518832765652088.jpg,41.125755075701,-3.7108475572293,41.3436777275496,-4.19924927751324,47.487942008093924,41.307010650634766,-3.610556125640869,21.830779571909375
176652824358722.jpg,41.115759830676,-4.6304369436571,41.1801806088436,-4.5197972580398,11.710417514235482,41.1156005859375,-4.630732536315918,0.03044219402227774
1303954461138932.jpg,41.50597994092,-5.0664058982221,41.491401325312594,-5.23494036965066,14.129147499746672,41.5059814453125,-5.0664520263671875,0.0038448413983886843
2524392704534743.jpg,41.336050264774,-4.5927097069987,41.2836438604456,-5.1099764258836,43.59541196188126,41.33592224121094,-4.5930352210998535,0.030679988013506465
969878600434501.jpg,41.143757935002,-5.4790383084838,41.4413983593128,-5.2393819984929,38.68132660181041,41.143375396728516,-5.479977607727051,0.08941912069806929
1487774258445473.jpg,41.340108789086,-4.3034097412229,41.197897251922804,-4.47072441727088,21.109170747410783,41.38261413574219,-5.151787281036377,70.96127844362269
1274776253865113.jpg,41.404718216076,-4.32622029227,41.30473929868,-4.3895945608714,12.311426124987802,41.2122688293457,-3.695401668548584,56.86928614083574
218246314414959.jpg,41.303676120406,-3.6064411777526,41.377447277140405,-4.955865366498879,112.95348071216604,41.310638427734375,-3.6176321506500244,1.2137179095800628
316893876611279.jpg,41.402738827749,-4.429692585633,41.189084039448204,-4.60117977237918,27.74265713850209,41.40235137939453,-4.430140972137451,0.05704979737333853
1795068331122059.jpg,41.134240367113,-3.6939479380598,41.2987653735486,-4.3936627914789,61.31908009658703,41.394371032714844,-5.143033504486084,124.52248237045892
2331353143666885.jpg,41.070535410081,-4.3950139198109,41.4649201022916,-4.7257335544452,51.83768310125467,41.07401657104492,-4.39903450012207,0.5132545013314204
165710842149701.jpg,41.491002038442,-5.0231580420525,41.2836438604456,-5.1099764258836,24.167984900565884,41.49150848388672,-5.02288293838501,0.06079740878650973
2960017030896996.jpg,41.074629054431,-4.2164712805257,41.287951204908,-4.65444679386486,43.65925992116631,41.07411193847656,-4.2159423828125,0.072607930196102
871799433376836.jpg,41.396285075168,-4.4692917099206,41.1890840394482,-4.60117977237918,25.538991091010768,41.39628219604492,-4.469356060028076,0.005377194493711898
742818873059331.jpg,41.236566447083,-5.1891991555076,41.1757150866786,-5.285854415488499,10.543483040064611,41.23647689819336,-5.189286708831787,0.012359086494404477
5389886534415985.jpg,43.365234781127,-1.6579578112671,41.1799122927476,-4.73705226258878,350.99433421682375,41.15306854248047,-4.533784866333008,341.3070021495725
1118019635276326.jpg,41.049406644362,-5.3388795616087,41.2836438604456,-5.1099764258836,32.334689241730025,41.04940414428711,-5.339001178741455,0.010202228917003208
310487813934024.jpg,41.607909459929,-5.1426263212529,41.4341150925378,-4.8725925467244,29.645528620752703,41.60808181762695,-5.142988681793213,0.03570640118615523
4020168291555409.jpg,41.133890672839,-3.7310244892682,41.255270606816005,-4.37723519662306,55.72844767181344,42.127586364746094,-4.133790493011475,115.45283531626278
2156349044880805.jpg,41.138832010875,-3.6893132002698,41.1560570350048,-4.51874896104094,69.47634890327782,41.16688537597656,-5.368564128875732,140.62762491677626
3911861738890600.jpg,42.477268189021,-2.4517726956644,41.3408386512696,-4.804077313918681,232.06289117773198,41.4187126159668,-4.120139122009277,181.35520549782404
1287038628497449.jpg,41.614605480443,-5.1550759132159,41.2660441975868,-4.8519576658669,46.26676574782839,41.615211486816406,-5.155622482299805,0.08127286456226533
3702885136655323.jpg,41.214407368168,-3.7500212551104,41.3348550986522,-4.19510132357726,39.53278291212798,41.195472717285156,-3.68664813041687,5.704456894410233
