gt_lat,gt_lon,pred_lat,pred_lon,error_km
-44.6904763,169.1334412,-45.288331342192,122.98765865891961,3579.079104555781
24.841469163869,69.12961675518,-4.603324670782523,76.41880470004696,3367.6397831850823
37.748009180642,-25.634664801393,5.170375679488839,3.0286358882476243,4641.424044180063
3.6859705925037,98.650886277961,-4.813567543398013,-29.24902207754837,14237.676063969426
19.994525560207,41.512433616342,4.706960696705056,-26.676721844125083,7551.471115162883
-6.5444697850104,-19.557705153378,-4.682649950759581,-13.989768969347622,649.9781874816418
-35.3803189,-62.2465263,-19.21690100324227,-31.304751547264534,3523.7056120284606
10.497041899998,37.024062899999,1.6110186718268376,5.296014445078746,3640.791697622138
-12.681753304667,-55.796655157667,0.0837704997031912,-1.928729727556447,6105.092259567115
16.240813383333,-52.95677517,7.206191051244666,-20.321047364246414,3686.5102544510905
-5.7911758422852,-35.331783294678,-4.535659152597326,22.223201338769442,6372.836610397606
40.153156116667,-74.946459716667,1.9777906050543272,78.66729364743361,14617.13798578538
-3.0132247508333,-60.076720395833,-4.112566292878211,34.65776173704695,10507.811820868877
-25.214948534895,45.829867257375,-13.796975568360832,0.8770006646857968,4855.405506365198
14.877201700002,-24.718425,3.067903865274977,44.40847816309043,7677.669008389039
-23.0355615,-50.1952967,-16.638015753510242,20.389386759166943,7350.00134338413
2.0361506851733,45.301717706827,9.711695817040342,54.38304013203497,1317.520761665008
-3.6650211,152.4377592,0.6964261558777189,93.90648117243016,6522.437607171364
-27.099543671785,-109.37790542822,-15.310894630920233,28.970177956186344,13501.007903993455
-12.8393213,45.1318835,-11.328686069653104,172.13066672604154,13578.923619500172
7.0736910658083,125.5733867103,-3.8217391077068283,86.99697971280307,4449.2913683869465
31.953473977,35.83371569775,-13.696647020828344,-22.358796232631956,8004.971751414474
5.0028638821,115.052782204,4.780822379971107,52.4515413432307,6932.778281436078
-3.7056786003367,-11.085198804887,11.846986210475212,46.86441898764306,6634.801425493333
13.44809,144.81498155827,4.909057686445578,24.87539585677566,13079.571665324378
18.066656731996,-15.916271306419,11.310341917724235,-41.94951024944779,2895.763382010551
-18.638096042443,-174.03954465303,-2.8517446490260676,36.832969317573664,15877.168497606133
26.5462637,78.6995246,15.441312783122891,25.646416076712345,5605.337420830688
-26.309042548333,-48.840958915833,-5.421833719292261,15.553283122280911,7192.923106062547
-12.418589540625,130.83233970937,3.8438517063979276,53.644693004861956,8713.854677070834
5.032298,9.960571,37.24526415938008,-73.66429944093778,9105.32836349287
-0.54144053830303,166.91309048485,-2.8980216622244224,117.82426471948676,5461.706797998803
-0.52295918499171,166.94011744701,0.6512086366099751,166.1576118216574,156.89769366521637
-23.371590451043,-59.060065156565,-15.54249799804942,-8.896922915291228,5305.530028063045
-21.366549490003,55.749463883335,-8.74679732238768,-69.3505686836917,13152.662846807336
-34.9328888784,-57.981391168,-690419310097029.8,72.05141740886098,7697.36123501379
-35.113159,150.0895307,1.6835944092294972,-17.60477547253535,16085.936145089712
21.4024046,39.8108485,12.305877902940015,-38.40066168366832,8307.962640588568
-23.399413888889,-57.441466666667,-15.80115453752675,-27.76123345977595,3214.8883793373043
26.2123971,127.6754825,18.19218012095844,60.054480649358645,6944.965522193315
-13.682447,50.021800599998,-6.288477224920582,-55.54306248997399,11507.305296765508
36.997064722222,-120.58143138889,8.463155436992176,53.69879769023991,14925.080177737087
9.945246,-84.061387,-10.76963138649581,-23.757334742019886,7054.551245300034
15.1498291,87.582777260344,15.1498291,23.95594129299189,6802.058127600182
25.6512483,94.021443,-13.369485171484284,71.84819313352502,4958.984396006425
3.852976,10.085215,1.068269836023209,41.804285946246836,3536.891954251436
30.5007658994,-81.7899612692,-4.292314032705285,100.36568155361347,17092.08081711491
34.217169300003,134.7307093,-14.65360240913497,8.707669384336812,14209.467842073318
-35.3937965,-62.4988093,-22.937873443637603,-14.257261899790203,4833.857302436558
-13.954517560778,136.4783753,0.04726867227394553,20.60714015697326,12794.819789057308
9.0546467629532,38.773161398756,14.54859623798015,-29.199285219226294,7399.41779506998
-22.721768856049,-22.721768856049,4.083695267044936,48.61229290281249,8285.895639702585
-34.9286959841,-57.9602793811,4.433151244559466,114.81920378019929,16543.617605340758
9.0254646085886,38.825794992673,5.1778290697729386,29.03337687454639,1161.9174270563774
15.1498291,24.599742125758,15.1498291,22.610108737919468,213.54746595583856
-33.728012,0.116645,-6.0540025282642,65.03958660796987,7322.4307440822495
-5.8475622254095,-17.494182301663,-0.6118305796394138,19.39839794767967,4135.2554393384935
-12.4524466,-40.5990215,-11.609030256269017,-48.066362841146145,817.4572112399502
-35.4651177,-62.3617633,-31.32278320210178,-64.94077411621444,519.060611576213
10.149491521693,-73.113014434039,-10.144965784694751,-25.983358312946116,5680.236214389663
-36.796411921073,-59.845653949073,2.8393373419151926,22.052473987596603,9477.845829654292
-3.0384344229229,-60.01619963964,6.335627183496219,-16.30976697921346,4963.020435914823
-4.9250045642153,-14.724589888937,-4.719609952196607,-14.111857215054398,71.6301265075389
-26.2772174,-48.848414225,11.24796236856833,115.05916349416182,17640.367400056923
-43.7312508,-176.5455925,7.908883394303496,54.01915327665821,13715.848656326107
-17.431296261261,127.99172458568,-12.070383643193313,117.81290039385642,1245.824610511368
26.1215345,91.7871537,8.612127778983043,16.891766945044438,8084.651326361072
-23.0687021,-68.1090352,7.7503596515074475,61.275928260270476,14360.365927527368
42.7963517,-117.8737431,-12.154770477257093,3.3476536537019537,13453.34315546437
26.6859028,78.4237444,18.856581197276228,18.091375114359415,6192.533438331765
2.992195,9.930494,6.433671602406204,77.26966514437757,7467.733761782563
-22.721768856049,-22.721768856049,5.0654545224348,-49.19974538115411,4222.3165754235415
34.04056366,-109.45793209,11.115138173135849,78.38504054323207,14926.017967496724
-15.002058342304,38.95952642433,-9.295167541378284,7.850607888498742,3437.2747156104792
9.0632042645355,38.748428876823,12.865258110048897,11.180097585715501,3037.3767926937257
17.923612,-15.4242923,13.370794907489739,-22.04903590391332,871.2533574574123
-8.55418,125.56494,-34.88423130925927,142.59003094444967,3403.0268217012986
10.3579193,50.1804859,7.295477814752354,7.752178958563896,4671.117058541682
-32.404673685367,134.52012989667,-15.159750543715923,59.38017206016128,7735.361109971515
5.519448,10.352924,-4.776522543156592,43.274408719512245,3830.7415713578725
-20.730938818056,14.843537304444,-11.404262373362233,19.258135128764216,1139.0417415713123
-4.4837398,26.6421438,9.964349671749297,28.171702836743503,1615.463776684732
-8.5169750999722,126.0038555,5.496843579161326,18.572324223868296,12009.519583932475
16.768646666667,-3.004655,-5.991340237028869,22.782093889260814,3800.285864027118
-26.278175553376,-48.891938913202,11.817303846007519,36.73205851509827,10158.55869353103
36.953826388889,-120.56256472222,-7.531812936800658,31.11330211760248,15668.694424915891
4.9035022,45.2333718,-20.381841663055102,-42.627897766407536,9975.147161041044
-35.3755078,139.5613315,5.050662338648232,64.07561009373367,9031.581726815764
-32.722851068333,134.839948683,-30.547645759074964,155.6941414312732,1985.8098251294348
-4.3939996,-56.2814659,19.09487021686367,-15.122429052050535,5206.027750505447
15.0697594,5.7559597999975,21.67179859945589,-21.90982599915253,3005.5107083235102
-13.297592961839,-50.334977865562,-7.469838182733764,-20.305751129612585,3344.9600595052784
15.133491366667,104.30453826667,-17.46343513692214,-13.869380146122186,13440.296116392057
-1.0169444444444,-1.0169444444444,-2.8156339031447177,-12.300400714761462,1269.7582212292468
-5.182333,-80.623762,5.130008740279611,79.72668144191952,17839.07670186196
20.791843055556,-156.02405361111,-14.581556662923079,51.487400795002344,17024.252386717195
-33.705025702045,121.64974804956,-10.682195005886353,55.1521693409473,7183.688267686787
-54.790014,-68.3909095,8.37128507185674,24.40512056023611,10946.051515206998
26.505281933385,-78.654590731534,-9.969104239595685,-59.32109460453952,4561.808758722936
8.15731685875,57.69412569375,7.380859971957698,-16.197882880918502,8129.070557333678
-19.527909126819,135.57135050992,-13.193461294692755,124.32211930959035,1390.8273149823347
-35.123715475833,150.07969206267,14.565336044462322,40.53490114133756,12695.665871545363
-6.170222,106.776676,2.054941125985147,-5.0011261829292755,12439.196483934678
-11.506830216753,-55.373447407168,-2.5565902727441583,-63.07220210955309,1307.9653159632194
-3.10509566,-60.04491339,16.86882332733123,34.234819081553866,10562.704545122813
-24.3365736,-128.3137468,-8.37367895285214,58.77301594038449,16297.471493784127
9.0188384129168,38.752290998155,0.5359482670546273,109.3163969305385,7864.345611524579
-20.11237,13.100541666667,-13.013959472935458,-11.76778942276522,2761.8066081940783
-2.253361,40.106968,1.261453003693176,57.74362383860619,1999.2969452923385
7.6211500553571,134.63434250685,-14.354003950276478,-37.826753973491684,18902.978135067577
15.102482766667,17.388853616667,15.746313133874953,21.315985926481165,426.98492914303864
1.3855242999722,173.1423037,-0.652303253407133,16.94254590736184,17367.807538118555
-33.816979316017,121.83648421212,-1.6131605126576563,27.453623275401434,10312.189244919273
-0.50492783991755,166.93296437107,-3.9025972562246847,132.69067462920944,3822.8172341859877
-36.5734436443,150.0267862879,-10.603902444413931,12.708717472712058,13129.487679307773
42.540702777778,-82.166966666667,18.3614787795493,-36.885488426454074,5022.567454745979
-22.721768856049,-22.721768856049,15.919521524109566,12.25459348180099,5739.9525489165
15.5696658,80.0749939,-0.9698330093807,-3.076780219294052,9303.359669669495
38.06892408685,-50.370604750083,38.05986409065136,-52.897421952089466,221.2077189927731
15.102135618761,14.95749178354,15.705477552119092,20.32772967819951,579.5703767415974
-34.657294018605,172.96785402184,3.299393080727276,-28.280365156810717,15895.284733483217
-19.329056300866,146.84339646537,-22.815728546289844,84.66409504468332,6416.418307766463
-34.9328510784,-57.9800964024,-16.407191580127225,86.20313440986762,13168.024441461124
-23.407752777778,-57.450469444444,-16.5085278746186,5.480524507538264,6573.522610292677
-35.1153889,150.0869471,-2.815738144731538,8.416128676361648,14208.662715194094
5.2556317811881,-1.0217915475378,-5.17495766513858,-25.939614213202915,3000.1487626311787
-33.478757316,-70.6573024572,-0.2261452763957983,8.682989859403467,9006.608882909837
17.1343257744,-61.8409146555,12.252372673420997,49.091800709217,11756.713553024572
-33.4520228,22.2577678,-20.14343943546493,7.282402963035971,2092.6089906169054
2.54634202,9.82600158,-2.598188854341922,-33.35842107565887,4834.22428918072
-19.740972089199,135.87230370156,-25.463406666544046,115.24611279124267,2207.9970188971133
5.128034,-1.2506916,11.316132923371924,-43.54479824556431,4700.472036382912
7.818233,52.217285,1.576974821481198,65.35164660028275,1611.8646563003726
-20.641895700001,-70.1807164,4.149403653920826,-30.172972897775406,5161.394451771893
-6.6414250407109,-19.866700020367,-9.126145398036895,-24.018674560152316,534.2618479630237
20.4956304,39.7997792,15.764612233031182,57.28873690110148,1920.2045013364104
-5.2082,-80.621253,13.067775535416471,-4.3919895670073545,8657.050274680958
-12.375212916849,130.88511664506,-4.71470680049963,68.48595644373384,6900.1699325803365
-35.300490399249,-32.584973069108,-35.41773768602796,-32.59805654560686,13.09117919260951
-35.003681739967,117.86614883217,-11.80962593744688,77.58182529744032,4803.040346170168
-8.82246,-40.2885617,2.925856041712067,107.88098138044062,16435.820947283824
-17.498312,-149.913269,-6.701301251153113,-31.629856192875728,12725.094440921177
43.938252927735,-59.877236150531,43.937778454911324,-59.876911393299046,0.058819119864282614
-22.721768856049,-22.721768856049,-7.76365196294442,-18.64390162048622,1719.451382552689
12.492853865722,-69.925113887312,1.1153299345975671,-7.296995024356708,7012.3339473276355
22.139129444444,-159.300425,-11.161818079938728,62.04219565370849,15461.02925906328
-12.8324745,45.1455449,-10.250167272192444,-81.31948093825316,13571.776630320805
-25.433256402611,31.953621357678,18.853458534371452,38.15939114129854,4969.986625136505
-32.026694444444,115.91055555556,9.411116274697912,97.1254970647827,5021.622966771962
35.2398986,-91.6954422,25.78239290465286,-93.36465535977287,1063.6586275309155
24.0254894,90.2776186,9.972588101420198,17.36543859260426,7832.304597832411
15.0869585,5.709749,1.780119718975812,13.659835372292061,1717.6554791071321
-25.489088399972,-49.294364,-1.761378192382803,67.62621917517838,12596.451484327546
-17.32230999,178.20360305,7.518435255840215,141.2423780859632,4911.390591772392
10.745999297297,-74.767559202703,-0.014473424391244992,-14.480907508320518,6767.495111511187
4.788516,10.825601,6.201279692785145,6.940676512182656,457.78449459482005
10.281594,50.2249472,2.8267857679527406,-1.3891629984647933,5754.753755503277
16.223572,-61.614367400002,4.06724283866747,101.33065021001319,17081.175458958067
14.6994175,-17.468104700002,10.573862650387714,29.120709631059047,5067.376253958288
38.94821983,-36.02494629,4.727864153627961,-0.7343911168548468,5204.782096179339
39.436515164556,-31.257971338917,33.258363448855704,-34.957788097992,762.5257478208094
27.945975,179.8463067,-6.513132906519186,137.91842563790632,5909.150490025742
-12.835989,45.150642699999,8.329565191067953,73.05441497913783,3878.193873044948
6.5794989885824,81.71499682598,14.581517417744182,32.201376721249055,5473.799713852884
-17.508672222222,-149.43590277778,3.267176431855156,-17.13917211073766,14582.054538755627
26.5324732,78.6723076,26.53796910022181,78.69933589037656,2.757391718762034
22.489007972202,114.06003990221,3.2363704765058743,-65.83892591820445,17154.534175349472
33.961706611378,-109.83161214631,7.548770682385758,-27.667088902089212,8818.959584348693
-0.54164259726368,166.94750134861,-16.63953950568251,27.53807980877331,15173.163944894888
-2.23456,-80.921378,6.559614886715256,-3.4195614544252506,8657.160151354332
35.162314215886,-93.878166503375,4.8603825880660345,87.0754541818736,15563.648346871723
5.1060783,-1.2417426,3.284390376638213,-84.79623630060107,9262.169849125763
-29.473093681577,149.91669559642,-32.03104854895157,122.91750971339582,2588.9179762420304
38.089963821313,-31.466093124865,38.085662677727115,-43.42876686512054,1046.2212548705295
-3.5044744,152.2959169,-10.590143003265975,-2.8088364678822058,16844.833282223986
-35.003638888889,117.86605555556,-5.899732874913205,14.699380281901854,10816.48498492112
-18.614455970495,-174.00302211366,-7.647381696231378,0.3399022277013833,17029.712553563513
21.803641699999,-98.1078202,5.617267574565902,93.45999849346012,16715.78189757146
31.955172992999,35.905297673013,-6.375867242901017,-6.891927257143234,6221.131370753798
9.5289458710657,37.111505502061,-12.218836825823956,124.26378914237256,9925.680252845543
-8.0937781790669,-24.169761200708,-8.032172518163526,-21.084286735168195,339.76573801224686
-9.4380805555556,160.10615027778,-10.94562288777463,-3.9796823103247636,17145.415760206535
-20.925392711111,55.550320675,2.5537175800961602,75.76200262716223,3415.0054946208616
7.905012,52.169003,9.417405125801698,56.33906099360692,488.260172615141
-36.70785512247,-59.758814696964,-13.371413787867512,54.26258098630631,11155.886854227254
-45.4658253,167.8414964,20.03176349542519,-30.02533200160534,16747.107794796306
-34.839074899998,173.1299521,15.68535081060723,81.70000646824168,11122.83821712929
-35.318748086885,139.80241044344,-12.22923477436359,82.27156588535746,6293.038280000066
13.370503461364,61.795863217208,13.370211431443643,57.092354378561716,508.82292740057426
25.6871202,89.5873205,-15.27994060006383,86.7745607525461,4565.497299368927
-4.7465500962417,-14.204061043894,-4.6478305274872405,-13.908642528891491,34.529988845047136
-7.1607602726399,-21.428590022425,-6.636794244767373,-19.85201401251738,183.53061048550865
5.3666137911333,163.00827621837,-26.830119659525,-14.305617466731606,17611.51482794297
-3.6749316477006,-10.988219622534,-3.9982166354952917,-11.954857042519933,113.10853623689312
15.1323222,26.647078081111,14.005001732681778,18.89036323458689,844.0782462719652
-22.993502333333,-54.39653356,-11.100607644700643,-31.265967799192026,2785.7431801334633
-35.323032515827,-72.412274856835,-3.564734720476332,32.65212414990041,11132.754650660234
9.6125857000011,138.1729952,18.92037394032297,74.22765433137498,6934.877137661581
25.3382871,93.3639343,-9.148178300044716,39.674141540766485,6959.7885606889495
-21.2081257,-159.7897604,-11.410318491376891,50.572810383178556,15100.534315036415
17.9971477,-15.6410917,11.63407604224337,-20.944429905576378,908.4094941251205
-9.7531684538333,-66.697150569133,-18.146708445732685,-38.12013041346014,3217.068757437368
-14.894530130876,50.278079864542,-37.710639195758134,92.4648843315066,4852.36439770219
-28.45913634072,-39.948539885379,-29.207256127614453,-38.95480324215592,127.63216375336904
-35.549632099972,-72.5669876,-8.955325988109282,80.59733448936393,14322.168449441248
-7.3028233933333,112.79983191333,-4.480456771085797,59.29641882200606,5923.095877347119
7.111296011396,125.58317420157,-2.131994292515205,106.93868196428393,2310.1673331676348
-34.872496812999,173.36811823378,-34.345799868972485,4.0453622689948645,12238.632633549121
-32.227438599972,18.851020999972,-5.6681533265236075,-56.54307307654322,8299.167554785083
-27.139872,-109.411332,11.684523624816615,106.87784177186364,15860.55790749633
25.6569856,94.0873424,1.555278904910897,72.78907125031267,3519.179307337155
-26.203458,-49.1437544,3.2885297250071677,67.25471205816666,12794.26403101877
22.1981079376,-159.458832348,11.1810160201549,-22.809677910517596,14006.179606921913
-5.202375,-80.627382,13.592157726562695,78.38421334550016,17533.181090131227
42.4205290635,-82.982580119361,4.917160577438331,6.765001252740957,9618.281768914067
7.21549445,56.147897466,6.827582891975482,63.266717164969464,786.814094548584
-32.763568194168,134.56729037873,-39.77042724358893,87.29034549937458,4259.491533509691
4.4393411887526,72.962231800613,14.319060203023938,48.62385085164072,2883.4608403890206
16.2542785,-61.574146899998,1.546456727085597,50.36529189711889,12292.483555626417
31.047614,28.3368275,30.937158104901304,28.996086049232222,64.02960450349792
-22.721768856049,-22.721768856049,-6.8173178091017,90.82234634092664,12082.756429446645
-12.469319099972,-41.020206899972,-3.5992462160131184,93.46410142250369,14679.02049503858
-56.93615297933,-28.014403465622,-58.21904620651305,-16.070882892247344,725.1721812036625
-27.111416997451,-109.37207851647,4.441444975326129,-53.19711565117895,6971.453088314586
26.7456083,78.4336222,28.23696453072991,48.05640031481139,2993.177850696667
-22.409894876111,29.85191253,9.01240077374069,-11.236984468331748,5678.063962148017
-25.4847222,-124.2436111,-40.25894446,-63.343277780000015,5802.96458764191
38.06805925288,-50.6117926804,38.05899567733371,-53.13963857746661,221.30039086450765
-21.204836,-159.7856135,-12.093148752374852,34.350439131693214,16003.460078188791
-44.7186859572,169.2212083236,9.75188022737431,15.589929560325324,15378.091602025848
-23.7359981239,29.4325683452,10.86424180737773,-0.7625123870210827,5057.169204798023
-23.8829856,-67.7713461,13.021519509910638,-1.0168756614593457,8329.360198513936
27.097182377518,142.19487218418,-17.959189266820438,91.38516362628579,7422.704387887542
37.801100754883,-25.747797365586,1.9079188392371271,119.44742624348235,14333.508715381473
13.145446200002,37.985927400003,-17.390956338525708,51.761014326228626,3717.0274510779254
13.023009340339,38.106231399998,-6.206126496281039,43.79869409328068,2228.736384937095
37.829286010708,-25.752699691652,-1.8757721078966305,-64.62297971385364,5951.159377249084
-30.37928487102,-37.397983158479,-32.801944010772864,-34.476925041386565,386.1211160025919
3.9766164749053,-59.115243915803,-30.221140395187035,-10.52449910300933,6409.14239854161
32.4291968,117.4967279,-6.617338076149939,102.30335216896421,4630.211286430535
42.427185833333,-82.962631388889,0.5864142977420483,41.42992609836562,12699.111990481357
-16.269752038076,128.29468389997,-13.411513124596029,-32.511438968252136,16098.168661868294
38.06027574715,-52.78248405325,38.06212166723865,-52.267787281831886,45.061919839024284
33.8648075,10.9675091,36.19648346324478,-38.9390276580257,4501.067084741079
34.03979958,-109.58995942,1.543899073517772,72.55152224064963,16052.03038072085
14.6913969,-17.4739637,10.620577912108942,-29.96446408803445,1428.3015921273568
15.125810955535,104.30465057229,3.5695821839150685,49.81734360454022,6097.498474267184
4.7887883333333,52.155773333333,-10.416197160061243,44.94757011974836,1869.6545148605335
6.832353,80.998300299972,0.7840939512471966,110.34816741354784,3323.4087977313334
25.4281438,93.3166783,9.119346174039759,14.103237611818418,8496.636461908816
-33.424931,1.6e-05,-23.006461420898475,49.43187427748642,4933.115628651191
-16.687792326289,128.25686338727,-16.79169377711431,128.5721046132168,35.500334891137314
3.696977464018,98.659694063568,-26.773704801526822,31.18592286178559,7984.1859851388635
14.87669518318,-24.718913531534,7.2376444130982724,43.10946698552961,7426.2280511755225
15.168438142857,120.543492,10.655615076299718,36.525528931122885,9066.097850909062
-14.932977777778,13.564625,7.422633741604035,-11.828004554606778,3743.567135797208
17.2253354,-88.4105073,-14.294604461133332,25.449506165246696,12963.591094723979
-52.385788,-68.417147,21.677134895573232,-72.19669555594194,8243.593061437941
0.22390150027548,0.057287927217629,8.21562169861744,56.515338815403055,6316.878603026458
-3.0628994583333,-59.950345354167,4.316535851800407,29.339587899771203,9954.547390032645
-9.7045202999987,-66.863162300001,6.696177630516094,-0.7239358808732242,7549.261343453252
7.3420381,134.4780097,10.222419703712138,-45.549234124826825,18062.005869525558
-30.042962166667,148.78353408974,-21.57060888952754,67.22860955012958,8051.050717866414
16.215564300001,-61.6424125,1.2147623937521737,105.88491158958067,17641.970170111705
-14.732835246264,13.878779076053,-6.669732366673702,-62.77681944289946,8389.542676783532
26.5178962,78.6786895,25.811688634267387,40.40826616717372,3805.8816326744554
-11.305238291449,24.811396574145,-14.038054213252545,-26.220269082220295,5534.4642801130985
38.352358,-107.8908292,5.683090483228832,-77.97421539684576,4720.66652897846
6.920662600002,158.3191843,-5.477896743934034,122.7764038072291,4178.088683755638
-19.685117857107,-42.984893333379,6.267621897436566,90.47779682103504,14776.619664714368
-8.073598,-79.046615,-15.641803371681009,-43.97196502776675,3902.924794758818
-54.866668,-67.382568999858,-5.32449569899405,-7.376163571169834,7645.3643567562685
-31.63500105274,-35.730000029142,-33.75549246162131,-34.322238437955114,270.08334202914074
16.1334975,168.1299944,1.169062566946924,-38.864748998626006,16481.696130576445
-12.299360130703,-55.571909993839,-11.959919906934964,39.112461157008845,10223.668106689513
37.771868324603,-25.311811127381,8.374200772435128,62.31345125793029,9230.848667865965
-44.6849824,169.1789408,-8.308803992559206,77.33390104088183,9503.910533990118
-20.8884787,15.5405202,-15.459615755341279,45.35282711765639,3201.9112650444767
-34.9281761048,-57.9615042863,-21.585991080628165,108.95433377342549,13580.962512686632
-21.2622366,-159.7824455,13.823419414200593,-23.771519537376122,15293.5092485223
12.060128711166,21.389909964054,5.515574996769214,65.24398903186261,4868.053107759111
25.153992,55.483995,-8.244426138787128,72.60655551166029,4150.885999330352
21.0219145,-97.5148432,5.542037311657285,115.58055581948346,15350.228481630766
15.12184504,104.30762916,-0.040425899675419714,-66.47964989387624,18056.240634916812
-34.930421354,-58.4885494784,15.754009189362517,-33.541189617464326,6220.948093771599
-37.3287817,-59.0870922,6.704264486444039,21.366434867598173,9623.888959932972
-0.49105159997222,-90.2822898,-6.563790877176194,106.25460271165646,18019.396715178686
-9.7863062000024,-66.8355745,-5.805298514539066,28.704149218471617,10501.47607455572
